"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 1 Social Modifier","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:19:11","2019-03-22","11:19:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","10","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:19:11","2019-03-22","11:19:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","10","","","","","","Inactive","Out of sight"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:19:11","2019-03-22","11:19:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","10","","","","Active","Braying/vocalizing","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:19:11","2019-03-22","11:19:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","10","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:19:11","2019-03-22","11:19:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","10","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:19:11","2019-03-22","11:19:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","10","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:19:11","2019-03-22","11:19:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","10","","","","","","Inactive","Out of sight"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:20:11","2019-03-22","11:20:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","11","","","","","","Inactive","Out of sight"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:20:11","2019-03-22","11:20:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","11","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:20:11","2019-03-22","11:20:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","11","","","","Active","Braying/vocalizing","",""
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:20:11","2019-03-22","11:20:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","11","","","","Active","Braying/vocalizing","",""
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:20:11","2019-03-22","11:20:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","11","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:20:11","2019-03-22","11:20:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","11","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:20:11","2019-03-22","11:20:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","11","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:20:11","2019-03-22","11:20:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","11","","","","","","Inactive","Out of sight"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:20:11","2019-03-22","11:20:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","11","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:20:11","2019-03-22","11:20:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","11","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:20:11","2019-03-22","11:20:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","11","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:20:11","2019-03-22","11:20:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","11","","","","Active","Braying/vocalizing","",""
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:20:11","2019-03-22","11:20:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","11","","","","","","Inactive","Out of sight"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:21:11","2019-03-22","11:21:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","12","","","","","","Inactive","Out of sight"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:21:11","2019-03-22","11:21:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","12","Interaction with others","Aggressive/territorial","Piglet","","","",""
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:21:11","2019-03-22","11:21:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","12","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:21:11","2019-03-22","11:21:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","12","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:21:11","2019-03-22","11:21:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","12","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:21:11","2019-03-22","11:21:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","12","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:21:11","2019-03-22","11:21:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","12","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:21:11","2019-03-22","11:21:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","12","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:21:11","2019-03-22","11:21:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","12","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:21:11","2019-03-22","11:21:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","12","Interaction with others","Aggressive/territorial","Berry","","","",""
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:21:11","2019-03-22","11:21:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","12","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:21:11","2019-03-22","11:21:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","12","","","","","","Inactive","Out of sight"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:22:11","2019-03-22","11:22:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","13","","","","","","Inactive","Out of sight"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:22:11","2019-03-22","11:22:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","13","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:22:11","2019-03-22","11:22:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","13","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:22:11","2019-03-22","11:22:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","13","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:22:11","2019-03-22","11:22:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","13","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:22:11","2019-03-22","11:22:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","13","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:22:11","2019-03-22","11:22:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","13","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:22:11","2019-03-22","11:22:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","13","","","","","","Inactive","Out of sight"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:22:11","2019-03-22","11:22:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","13","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:22:11","2019-03-22","11:22:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","13","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:22:11","2019-03-22","11:22:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","13","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:22:11","2019-03-22","11:22:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","13","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:22:11","2019-03-22","11:22:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Sally","13","","","","","","Inactive","Out of sight"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:23:11","2019-03-22","11:23:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Benny","14","","","","","","Inactive","Out of sight"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:23:11","2019-03-22","11:23:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Berry","14","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:23:11","2019-03-22","11:23:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Curry","14","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:23:11","2019-03-22","11:23:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Eddie","14","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:23:11","2019-03-22","11:23:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Embry","14","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:23:11","2019-03-22","11:23:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Haezo","14","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:23:11","2019-03-22","11:23:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Maverick","14","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:23:11","2019-03-22","11:23:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Mongo","14","","","","","","Inactive","Out of sight"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:23:11","2019-03-22","11:23:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Patriot","14","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:23:11","2019-03-22","11:23:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Percy","14","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:23:11","2019-03-22","11:23:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Piglet","14","","","","","","Inactive","Resting/sleeping"
"573","Afr. Penguin","Katie Glatfelter","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-22 11:09:11","2019-03-22 11:24:11","2019-03-22 11:23:11","2019-03-22","11:23:11","2019","3","11","Benny,Patriot,Piglet,Eddie,Mongo,Sally,Haezo,Maverick,Embry,Curry,Percy,Berry,Quinn","15.00","","600x600","","Interval","Quinn","14","","","","","","Inactive","Resting/sleeping"
