"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"310","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 14:40:56","2018-11-08 14:55:56","2018-11-08 14:49:57","2018-11-08","14:49:57","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","9","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"310","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 14:40:56","2018-11-08 14:55:56","2018-11-08 14:50:57","2018-11-08","14:50:57","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","10","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"310","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 14:40:56","2018-11-08 14:55:56","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","11","","","","","","","","","","","","","","","","","","","","","",""
"310","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 14:40:56","2018-11-08 14:55:56","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","11","","","","","","","","","","","","","","","","","","","","","",""
"310","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 14:40:56","2018-11-08 14:55:56","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","12","","","","","","","","","","","","","","","","","","","","","",""
"310","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 14:40:56","2018-11-08 14:55:56","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","12","","","","","","","","","","","","","","","","","","","","","",""
"310","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 14:40:56","2018-11-08 14:55:56","2018-11-08 14:53:57","2018-11-08","14:53:57","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","13","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"310","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 14:40:56","2018-11-08 14:55:56","2018-11-08 14:54:57","2018-11-08","14:54:57","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","14","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"310","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 14:40:56","2018-11-08 14:55:56","2018-11-08 14:55:57","2018-11-08","14:55:57","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","15","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"310","Guinea Hogs","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2018-11-08 14:40:56","2018-11-08 14:55:56","2018-11-08 14:55:57","2018-11-08","14:55:57","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","15","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:25:08","2018-11-18","14:25:08","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","1","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:26:09","2018-11-18","14:26:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","2","","","Locomotion","Walk","","","","","","","","","","","","","","","","","",""
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:27:09","2018-11-18","14:27:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","3","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:27:09","2018-11-18","14:27:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","3","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:28:09","2018-11-18","14:28:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","4","","","Locomotion","Walk","","","","","","","","","","","","","","","","","",""
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:28:09","2018-11-18","14:28:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","4","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:29:09","2018-11-18","14:29:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","5","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:29:09","2018-11-18","14:29:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","5","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","6","","","","","","","","","","","","","","","","","","","","","",""
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","6","","","","","","","","","","","","","","","","","","","","","",""
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:31:09","2018-11-18","14:31:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","7","","","Locomotion","Walk","","","","","","","","","","","","","","","","","",""
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:31:09","2018-11-18","14:31:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","7","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:32:09","2018-11-18","14:32:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","8","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:32:09","2018-11-18","14:32:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","8","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:33:09","2018-11-18","14:33:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","9","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:34:09","2018-11-18","14:34:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","10","","","","","","","","","","","","","","","","","","","","","Other","Other"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:34:09","2018-11-18","14:34:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","10","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:35:09","2018-11-18","14:35:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","11","","","","","","","","","","","","","","","","","","","","","Other","Other"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:35:09","2018-11-18","14:35:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","11","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:36:09","2018-11-18","14:36:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","12","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:37:09","2018-11-18","14:37:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","13","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:38:09","2018-11-18","14:38:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","14","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"318","Guinea Hogs","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2018-11-18 14:24:07","2018-11-18 14:39:07","2018-11-18 14:39:09","2018-11-18","14:39:09","2018","11","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","15","","","","","","","","","","","","","","","","","","","","","Other","Out of view"
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","2018-12-23 14:48:42","2018-12-23","14:48:42","2018","12","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","1","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","2018-12-23 14:49:42","2018-12-23","14:49:42","2018","12","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","2","","","Locomotion","Walk","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","3","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","3","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","2018-12-23 14:51:42","2018-12-23","14:51:42","2018","12","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","4","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","2018-12-23 14:51:42","2018-12-23","14:51:42","2018","12","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","4","","","","","Social","Vocalization","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","2018-12-23 14:52:42","2018-12-23","14:52:42","2018","12","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","5","","","","","","","","","","","","","","","","","","","","","Other","Other"
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","2018-12-23 14:53:42","2018-12-23","14:53:42","2018","12","14","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","6","","","","","","","","","","","","","","","","","","","","","Other","Other"
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","7","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","7","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","2018-12-23 14:55:42","2018-12-23","14:55:42","2018","12","14","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","8","","","","","","","","","","","","","","","","","","","","","Other","Other"
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","9","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","9","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","10","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","10","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","11","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","11","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","12","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","12","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","13","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","13","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","14","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Peggy","14","","","","","","","","","","","","","","","","","","","","","",""
"364","Guinea Hogs","Brittany Merlo","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-12-23 14:47:42","2018-12-23 15:02:42","","","","","","","Darlene,Peggy","15.00","","600x600","","Interval","Darlene","15","","","","","","","","","","","","","","","","","","","","","",""
